,position_start,position_end,profit_return_lim,loss_return_lim,touch_time,label
220,2010-01-11 03:10:41,2010-01-12 03:15:46,0.0042513889322407655,-0.0042513889322407655,2010-01-11 15:32:26,-1
221,2010-01-11 03:14:43,2010-01-12 03:15:46,0.0042653172113147255,-0.0042653172113147255,2010-01-11 15:32:26,-1
222,2010-01-11 03:23:15,2010-01-12 03:25:55,0.004280714082367104,-0.004280714082367104,2010-01-11 15:32:26,-1
223,2010-01-11 03:46:13,2010-01-12 03:53:25,0.004314349050836145,-0.004314349050836145,2010-01-11 15:32:26,-1
224,2010-01-11 03:56:36,2010-01-12 04:07:25,0.0043067569623630834,-0.0043067569623630834,2010-01-11 15:32:26,-1
225,2010-01-11 04:00:04,2010-01-12 04:07:25,0.0043007404267480075,-0.0043007404267480075,2010-01-11 15:32:26,-1
226,2010-01-11 04:00:43,2010-01-12 04:07:25,0.004287290491369145,-0.004287290491369145,2010-01-11 15:32:26,-1
227,2010-01-11 04:04:00,2010-01-12 04:07:25,0.0042714940429428635,-0.0042714940429428635,2010-01-11 15:32:26,-1
228,2010-01-11 04:07:04,2010-01-12 04:07:25,0.004256276593132688,-0.004256276593132688,2010-01-11 15:32:26,-1
229,2010-01-11 04:23:46,2010-01-12 04:48:50,0.004249162382534604,-0.004249162382534604,2010-01-11 15:32:26,-1
230,2010-01-11 04:42:49,2010-01-12 04:48:50,0.004239236702534016,-0.004239236702534016,2010-01-11 15:32:26,-1
231,2010-01-11 04:44:28,2010-01-12 04:48:50,0.00423128741372977,-0.00423128741372977,2010-01-11 15:32:26,-1
232,2010-01-11 04:58:18,2010-01-12 04:59:09,0.004220599155589432,-0.004220599155589432,2010-01-11 15:32:26,-1
233,2010-01-11 05:14:44,2010-01-12 05:21:03,0.004196936609830592,-0.004196936609830592,2010-01-11 15:32:26,-1
234,2010-01-11 05:23:03,2010-01-12 05:26:13,0.0041610842445916505,-0.0041610842445916505,2010-01-11 15:44:20,-1
235,2010-01-11 05:31:29,2010-01-12 05:34:44,0.004130041515384655,-0.004130041515384655,2010-01-11 15:32:26,-1
236,2010-01-11 05:43:57,2010-01-12 05:49:26,0.004099864401626499,-0.004099864401626499,2010-01-11 15:32:26,-1
237,2010-01-11 06:06:26,2010-01-12 06:07:25,0.004061555621288954,-0.004061555621288954,2010-01-11 16:08:55,-1
238,2010-01-11 06:09:00,2010-01-12 06:19:39,0.004024013971025493,-0.004024013971025493,2010-01-11 15:44:20,-1
239,2010-01-11 06:16:49,2010-01-12 06:19:39,0.003988357266149976,-0.003988357266149976,2010-01-11 15:44:20,-1
240,2010-01-11 06:25:09,2010-01-12 06:28:58,0.003952355175073478,-0.003952355175073478,2010-01-11 15:44:20,-1
241,2010-01-11 06:51:31,2010-01-12 06:52:33,0.003918391487541712,-0.003918391487541712,2010-01-11 15:32:26,-1
242,2010-01-11 06:58:55,2010-01-12 07:00:45,0.003883969430858106,-0.003883969430858106,2010-01-11 15:32:26,-1
243,2010-01-11 07:01:23,2010-01-12 07:12:41,0.003850370893446127,-0.003850370893446127,2010-01-11 15:32:26,-1
244,2010-01-11 07:02:57,2010-01-12 07:12:41,0.0038198096483666173,-0.0038198096483666173,2010-01-11 15:32:26,-1
245,2010-01-11 07:04:45,2010-01-12 07:12:41,0.003790111614159328,-0.003790111614159328,2010-01-11 15:32:26,-1
246,2010-01-11 07:09:40,2010-01-12 07:12:41,0.0037650272990108484,-0.0037650272990108484,2010-01-11 15:32:26,-1
247,2010-01-11 07:10:44,2010-01-12 07:12:41,0.0037408000234519334,-0.0037408000234519334,2010-01-11 15:32:26,-1
248,2010-01-11 07:15:02,2010-01-12 07:20:45,0.003717425616082086,-0.003717425616082086,2010-01-11 15:32:26,-1
249,2010-01-11 07:23:04,2010-01-12 07:25:58,0.003668004504011994,-0.003668004504011994,2010-01-11 15:32:26,-1
250,2010-01-11 07:32:23,2010-01-12 07:32:58,0.0036386320411826148,-0.0036386320411826148,2010-01-11 15:32:26,-1
251,2010-01-11 07:42:09,2010-01-12 07:52:37,0.0036072042101441743,-0.0036072042101441743,2010-01-11 15:32:26,-1
252,2010-01-11 07:59:16,2010-01-12 08:06:07,0.003574223144821737,-0.003574223144821737,2010-01-11 15:32:26,-1
253,2010-01-11 08:11:27,2010-01-12 08:11:40,0.0035438377380709526,-0.0035438377380709526,2010-01-11 15:32:26,-1
254,2010-01-11 15:32:26,2010-01-12 15:59:51,0.003536115412790546,-0.003536115412790546,2010-01-12 03:33:22,-1
255,2010-01-11 15:44:20,2010-01-12 15:59:51,0.0035355617594520833,-0.0035355617594520833,2010-01-12 05:02:59,-1
256,2010-01-11 16:08:55,2010-01-12 18:08:52,0.0035445987457991546,-0.0035445987457991546,2010-01-12 05:03:58,-1
257,2010-01-11 17:38:22,2010-01-12 18:08:52,0.003940644269782438,-0.003940644269782438,2010-01-12 05:04:53,-1
258,2010-01-11 17:57:58,2010-01-12 18:08:52,0.004324941984756208,-0.004324941984756208,2010-01-12 05:04:53,-1
259,2010-01-11 18:14:21,2010-01-12 18:31:30,0.004661025999900618,-0.004661025999900618,2010-01-12 05:04:53,-1
260,2010-01-11 20:07:39,2010-01-12 21:06:56,0.005069080524740253,-0.005069080524740253,2010-01-12 21:06:56,0
261,2010-01-11 21:35:34,2010-01-12 22:42:44,0.00541866526330921,-0.00541866526330921,2010-01-12 05:13:29,-1
262,2010-01-11 23:13:04,2010-01-13 00:43:16,0.005726331691880961,-0.005726331691880961,2010-01-13 00:43:16,0
263,2010-01-12 00:02:39,2010-01-13 00:43:16,0.0058897165844292365,-0.0058897165844292365,2010-01-12 05:03:58,-1
264,2010-01-12 01:16:00,2010-01-13 01:36:38,0.006043869056945499,-0.006043869056945499,2010-01-12 05:12:34,-1
265,2010-01-12 02:05:03,2010-01-13 02:11:09,0.006177089884802922,-0.006177089884802922,2010-01-12 05:12:34,-1
266,2010-01-12 02:26:53,2010-01-13 02:30:28,0.006533129776272085,-0.006533129776272085,2010-01-13 02:30:28,0
267,2010-01-12 02:38:32,2010-01-13 02:57:05,0.0067372680935972274,-0.0067372680935972274,2010-01-13 02:57:05,0
268,2010-01-12 02:49:34,2010-01-13 02:57:05,0.006948119908885955,-0.006948119908885955,2010-01-13 02:57:05,0
269,2010-01-12 02:49:52,2010-01-13 02:57:05,0.007131844982092961,-0.007131844982092961,2010-01-13 02:57:05,0
270,2010-01-12 02:57:51,2010-01-13 03:09:15,0.007323171304205501,-0.007323171304205501,2010-01-13 03:09:15,0
271,2010-01-12 03:15:46,2010-01-13 03:19:41,0.007640771787426088,-0.007640771787426088,2010-01-13 03:19:41,0
272,2010-01-12 03:25:55,2010-01-13 03:29:32,0.0078124643860440525,-0.0078124643860440525,2010-01-13 03:29:32,0
273,2010-01-12 03:27:46,2010-01-13 03:29:32,0.00797964062177757,-0.00797964062177757,2010-01-13 03:29:32,0
274,2010-01-12 03:33:22,2010-01-13 03:45:14,0.008287530716948287,-0.008287530716948287,2010-01-13 03:45:14,0
275,2010-01-12 03:39:00,2010-01-13 03:45:14,0.008412729641781887,-0.008412729641781887,2010-01-13 03:45:14,0
276,2010-01-12 03:53:25,2010-01-13 03:53:25,0.008500541726228444,-0.008500541726228444,2010-01-13 03:53:25,0
277,2010-01-12 04:07:25,2010-01-13 04:22:21,0.008560740599223852,-0.008560740599223852,2010-01-13 04:22:21,0
278,2010-01-12 04:18:48,2010-01-13 04:22:21,0.008603034922785127,-0.008603034922785127,2010-01-13 04:22:21,0
279,2010-01-12 04:48:50,2010-01-13 05:03:34,0.008662727806523595,-0.008662727806523595,2010-01-13 05:03:34,0
280,2010-01-12 04:59:09,2010-01-13 05:03:34,0.008704581690897984,-0.008704581690897984,2010-01-13 05:03:34,0
281,2010-01-12 05:02:25,2010-01-13 05:03:34,0.008772863879842939,-0.008772863879842939,2010-01-13 05:03:34,0
282,2010-01-12 05:02:54,2010-01-13 05:03:34,0.008842316131838487,-0.008842316131838487,2010-01-13 05:03:34,0
283,2010-01-12 05:02:59,2010-01-13 05:03:34,0.008915148527578558,-0.008915148527578558,2010-01-13 05:03:34,0
284,2010-01-12 05:03:58,2010-01-13 05:28:06,0.009000621553767376,-0.009000621553767376,2010-01-13 05:28:06,0
285,2010-01-12 05:04:53,2010-01-13 05:28:06,0.009149188907487104,-0.009149188907487104,2010-01-13 05:28:06,0
286,2010-01-12 05:05:20,2010-01-13 05:28:06,0.009222258663979126,-0.009222258663979126,2010-01-13 05:28:06,0
287,2010-01-12 05:06:12,2010-01-13 05:28:06,0.009273858888797082,-0.009273858888797082,2010-01-13 05:28:06,0
288,2010-01-12 05:10:13,2010-01-13 05:28:06,0.009320690438393408,-0.009320690438393408,2010-01-13 05:28:06,0
289,2010-01-12 05:10:31,2010-01-13 05:28:06,0.00937141655938968,-0.00937141655938968,2010-01-13 05:28:06,0
290,2010-01-12 05:12:34,2010-01-13 05:28:06,0.009434619061188112,-0.009434619061188112,2010-01-13 05:28:06,0
291,2010-01-12 05:13:29,2010-01-13 05:28:06,0.0094944474382534,-0.0094944474382534,2010-01-13 05:28:06,0
292,2010-01-12 05:14:23,2010-01-13 05:28:06,0.009594170130988056,-0.009594170130988056,2010-01-13 05:28:06,0
293,2010-01-12 05:21:03,2010-01-13 05:28:06,0.009590276218907163,-0.009590276218907163,2010-01-13 05:28:06,0
294,2010-01-12 05:26:13,2010-01-13 05:28:06,0.00957187127211435,-0.00957187127211435,2010-01-13 05:28:06,0
295,2010-01-12 05:34:44,2010-01-13 05:36:29,0.009566661996171833,-0.009566661996171833,2010-01-13 05:36:29,0
296,2010-01-12 05:39:12,2010-01-13 06:01:23,0.00955317048237902,-0.00955317048237902,2010-01-13 06:01:23,0
297,2010-01-12 05:49:26,2010-01-13 06:01:23,0.009524666056324124,-0.009524666056324124,2010-01-13 06:01:23,0
298,2010-01-12 05:50:33,2010-01-13 06:01:23,0.009492617069905037,-0.009492617069905037,2010-01-13 06:01:23,0
299,2010-01-12 05:57:38,2010-01-13 06:01:23,0.00947169309520164,-0.00947169309520164,2010-01-13 06:01:23,0
300,2010-01-12 06:04:51,2010-01-13 06:06:21,0.00943144097306396,-0.00943144097306396,2010-01-13 06:06:21,0
301,2010-01-12 06:07:25,2010-01-13 06:18:32,0.009381192778831909,-0.009381192778831909,2010-01-13 06:18:32,0
302,2010-01-12 06:19:39,2010-01-13 06:26:05,0.009332273568201035,-0.009332273568201035,2010-01-13 06:26:05,0
303,2010-01-12 06:24:38,2010-01-13 06:26:05,0.009276642249875093,-0.009276642249875093,2010-01-13 06:26:05,0
304,2010-01-12 06:28:58,2010-01-13 06:30:27,0.009222521865061947,-0.009222521865061947,2010-01-13 06:30:27,0
305,2010-01-12 06:48:05,2010-01-13 06:50:31,0.009174534941393768,-0.009174534941393768,2010-01-13 06:50:31,0
306,2010-01-12 06:49:19,2010-01-13 06:50:31,0.009126714074887238,-0.009126714074887238,2010-01-13 06:50:31,0
307,2010-01-12 06:52:33,2010-01-13 07:04:50,0.009076683580529295,-0.009076683580529295,2010-01-13 07:04:50,0
308,2010-01-12 06:52:55,2010-01-13 07:04:50,0.00902691816194108,-0.00902691816194108,2010-01-13 07:04:50,0
309,2010-01-12 06:57:51,2010-01-13 07:04:50,0.008975138272585236,-0.008975138272585236,2010-01-13 07:04:50,0
310,2010-01-12 07:12:41,2010-01-13 07:15:38,0.00887867746946637,-0.00887867746946637,2010-01-13 07:15:38,0
311,2010-01-12 07:20:45,2010-01-13 07:37:01,0.008849148094301196,-0.008849148094301196,2010-01-13 07:37:01,0
312,2010-01-12 07:22:16,2010-01-13 07:37:01,0.008824925682353855,-0.008824925682353855,2010-01-13 07:37:01,0
313,2010-01-12 07:25:58,2010-01-13 07:37:01,0.008793006989667746,-0.008793006989667746,2010-01-13 07:37:01,0
314,2010-01-12 07:27:28,2010-01-13 07:37:01,0.008766392074570759,-0.008766392074570759,2010-01-13 07:37:01,0
315,2010-01-12 07:32:58,2010-01-13 07:37:01,0.00866876678171685,-0.00866876678171685,2010-01-13 07:37:01,0
316,2010-01-12 07:35:05,2010-01-13 07:37:01,0.008630068550487544,-0.008630068550487544,2010-01-13 07:37:01,0
317,2010-01-12 07:42:06,2010-01-13 07:53:52,0.008576186761732612,-0.008576186761732612,2010-01-13 07:53:52,0
318,2010-01-12 07:52:37,2010-01-13 07:53:52,0.008517781792903021,-0.008517781792903021,2010-01-13 07:53:52,0
319,2010-01-12 07:56:10,2010-01-13 08:09:39,0.008461033571814961,-0.008461033571814961,2010-01-13 08:09:39,0
320,2010-01-12 07:56:35,2010-01-13 08:09:39,0.008405930796182704,-0.008405930796182704,2010-01-13 08:09:39,0
321,2010-01-12 07:57:43,2010-01-13 08:09:39,0.008351431145979424,-0.008351431145979424,2010-01-13 08:09:39,0
322,2010-01-12 08:06:07,2010-01-13 08:09:39,0.008240260443731058,-0.008240260443731058,2010-01-13 08:09:39,0
323,2010-01-12 08:11:40,2010-01-13 17:00:00,0.008179080195994257,-0.008179080195994257,2010-01-13 17:00:00,0
324,2010-01-12 15:30:46,2010-01-13 17:00:00,0.008124321581620984,-0.008124321581620984,2010-01-13 17:00:00,0
325,2010-01-12 15:59:51,2010-01-13 17:00:00,0.008043468999418229,-0.008043468999418229,2010-01-13 17:00:00,0
326,2010-01-12 18:08:52,2010-01-13 18:32:17,0.007963420706029727,-0.007963420706029727,2010-01-13 18:32:17,0
327,2010-01-12 18:31:30,2010-01-13 18:32:17,0.007887913235922937,-0.007887913235922937,2010-01-13 18:32:17,0
328,2010-01-12 19:16:40,2010-01-13 19:57:55,0.007809498731650892,-0.007809498731650892,2010-01-13 18:32:17,1
329,2010-01-12 20:06:45,2010-01-13 20:11:21,0.007731814203262038,-0.007731814203262038,2010-01-13 18:32:17,1
330,2010-01-12 21:06:56,2010-01-13 21:16:25,0.007657487958539096,-0.007657487958539096,2010-01-13 18:32:17,1
331,2010-01-12 21:13:59,2010-01-13 21:16:25,0.0075827022143119364,-0.0075827022143119364,2010-01-13 18:32:17,1
332,2010-01-12 22:42:44,2010-01-14 00:42:16,0.007512015039666816,-0.007512015039666816,2010-01-13 21:16:25,1
333,2010-01-13 00:43:16,2010-01-14 01:18:20,0.007441857563103071,-0.007441857563103071,2010-01-13 18:32:17,1
334,2010-01-13 01:04:40,2010-01-14 01:18:20,0.007376330933122417,-0.007376330933122417,2010-01-13 18:32:17,1
335,2010-01-13 01:36:38,2010-01-14 02:00:11,0.007304782779789667,-0.007304782779789667,2010-01-13 18:32:17,1
336,2010-01-13 01:59:56,2010-01-14 02:00:11,0.007237218225303138,-0.007237218225303138,2010-01-13 17:00:00,1
337,2010-01-13 02:11:09,2010-01-14 02:11:52,0.007168139237048225,-0.007168139237048225,2010-01-13 17:00:00,1
338,2010-01-13 02:16:23,2010-01-14 02:24:46,0.007100019728143113,-0.007100019728143113,2010-01-13 17:00:00,1
339,2010-01-13 02:22:30,2010-01-14 02:24:46,0.007029444680334396,-0.007029444680334396,2010-01-13 18:32:17,1
340,2010-01-13 02:30:28,2010-01-14 02:34:16,0.006966718702869419,-0.006966718702869419,2010-01-13 20:11:21,1
341,2010-01-13 03:09:15,2010-01-14 03:17:51,0.006854059334008191,-0.006854059334008191,2010-01-13 18:32:17,1
342,2010-01-13 03:19:41,2010-01-14 03:21:36,0.006804491321212436,-0.006804491321212436,2010-01-13 21:16:25,1
343,2010-01-13 03:25:29,2010-01-14 03:26:29,0.006757613584001977,-0.006757613584001977,2010-01-13 21:16:25,1
344,2010-01-13 03:29:32,2010-01-14 03:32:16,0.006727335638904689,-0.006727335638904689,2010-01-13 21:16:25,1
345,2010-01-13 03:32:45,2010-01-14 03:48:57,0.006697352741635443,-0.006697352741635443,2010-01-14 03:48:57,0
346,2010-01-13 03:45:14,2010-01-14 03:48:57,0.006659147392546488,-0.006659147392546488,2010-01-13 20:11:21,1
347,2010-01-13 03:53:25,2010-01-14 04:10:10,0.006618166890079856,-0.006618166890079856,2010-01-13 18:32:17,1
348,2010-01-13 04:03:11,2010-01-14 04:10:10,0.006566474057633968,-0.006566474057633968,2010-01-13 18:32:17,1
349,2010-01-13 04:22:21,2010-01-14 04:38:12,0.00650983771766865,-0.00650983771766865,2010-01-13 18:32:17,1
350,2010-01-13 04:26:45,2010-01-14 04:38:12,0.006451712978822072,-0.006451712978822072,2010-01-13 18:32:17,1
351,2010-01-13 04:30:25,2010-01-14 04:38:12,0.006389941478641855,-0.006389941478641855,2010-01-13 18:32:17,1
352,2010-01-13 05:03:34,2010-01-14 05:09:29,0.0062847993580494345,-0.0062847993580494345,2010-01-13 18:32:17,1
353,2010-01-13 05:28:06,2010-01-14 05:43:25,0.006273511640704002,-0.006273511640704002,2010-01-13 18:32:17,1
354,2010-01-13 05:36:29,2010-01-14 05:43:25,0.006255892244910736,-0.006255892244910736,2010-01-13 18:32:17,1
355,2010-01-13 06:01:23,2010-01-14 06:20:29,0.006229861628894391,-0.006229861628894391,2010-01-13 18:32:17,1
356,2010-01-13 06:06:21,2010-01-14 06:20:29,0.006187867967114035,-0.006187867967114035,2010-01-13 18:32:17,1
357,2010-01-13 06:18:32,2010-01-14 06:20:29,0.006157885182382073,-0.006157885182382073,2010-01-13 18:32:17,1
358,2010-01-13 06:26:05,2010-01-14 06:33:06,0.006129617357700546,-0.006129617357700546,2010-01-13 18:32:17,1
359,2010-01-13 06:30:27,2010-01-14 06:33:06,0.006107090520137543,-0.006107090520137543,2010-01-13 18:32:17,1
360,2010-01-13 06:35:44,2010-01-14 06:48:14,0.006093545390745498,-0.006093545390745498,2010-01-13 21:16:25,1
361,2010-01-13 06:50:31,2010-01-14 06:50:33,0.006081468334460189,-0.006081468334460189,2010-01-13 18:32:17,1
362,2010-01-13 07:04:50,2010-01-14 07:19:16,0.0060723929963181,-0.0060723929963181,2010-01-13 21:16:25,1
363,2010-01-13 07:15:38,2010-01-14 07:19:16,0.006046969700295422,-0.006046969700295422,2010-01-13 18:32:17,1
364,2010-01-13 07:19:24,2010-01-14 07:30:00,0.0060180107835458635,-0.0060180107835458635,2010-01-13 18:32:17,1
365,2010-01-13 07:37:01,2010-01-14 07:44:59,0.006009686841148336,-0.006009686841148336,2010-01-13 18:32:17,1
366,2010-01-13 07:53:52,2010-01-14 07:54:51,0.005977331896180857,-0.005977331896180857,2010-01-13 18:32:17,1
367,2010-01-13 08:09:39,2010-01-14 08:12:45,0.005947982857093878,-0.005947982857093878,2010-01-13 18:32:17,1
368,2010-01-13 17:00:00,2010-01-14 17:13:21,0.006036447953642373,-0.006036447953642373,2010-01-14 17:13:21,0
369,2010-01-13 18:32:17,2010-01-14 19:04:38,0.006123909578509606,-0.006123909578509606,2010-01-14 19:04:38,0
370,2010-01-13 19:57:55,2010-01-14 19:58:16,0.006244822017912989,-0.006244822017912989,2010-01-14 19:58:16,0
371,2010-01-13 20:11:21,2010-01-14 21:44:11,0.006377871700128635,-0.006377871700128635,2010-01-14 21:44:11,0
372,2010-01-13 21:16:25,2010-01-14 21:44:11,0.0065192084373474485,-0.0065192084373474485,2010-01-14 21:44:11,0
373,2010-01-14 00:42:16,2010-01-15 01:22:12,0.006592084381033686,-0.006592084381033686,2010-01-15 01:22:12,0
374,2010-01-14 01:18:20,2010-01-15 01:22:12,0.006705299430046907,-0.006705299430046907,2010-01-15 01:22:12,0
375,2010-01-14 02:00:11,2010-01-15 02:04:25,0.006842381370928287,-0.006842381370928287,2010-01-15 02:04:25,0
376,2010-01-14 02:11:52,2010-01-15 02:14:49,0.006910331318037764,-0.006910331318037764,2010-01-15 02:14:49,0
377,2010-01-14 02:24:46,2010-01-15 02:55:06,0.006948198563172759,-0.006948198563172759,2010-01-15 02:55:06,0
378,2010-01-14 02:25:53,2010-01-15 02:55:06,0.006985233339298924,-0.006985233339298924,2010-01-15 02:55:06,0
379,2010-01-14 02:34:16,2010-01-15 02:55:06,0.006988077393832054,-0.006988077393832054,2010-01-15 02:55:06,0
380,2010-01-14 02:37:25,2010-01-15 02:55:06,0.0069764209085495955,-0.0069764209085495955,2010-01-15 02:55:06,0
381,2010-01-14 02:40:29,2010-01-15 02:55:06,0.00695375772140111,-0.00695375772140111,2010-01-15 02:55:06,0
382,2010-01-14 03:03:29,2010-01-15 03:33:32,0.006948043350513486,-0.006948043350513486,2010-01-15 03:33:32,0
383,2010-01-14 03:17:51,2010-01-15 03:33:32,0.006948408102721233,-0.006948408102721233,2010-01-15 03:33:32,0
384,2010-01-14 03:21:36,2010-01-15 03:33:32,0.006931499732707716,-0.006931499732707716,2010-01-15 03:33:32,0
385,2010-01-14 03:26:29,2010-01-15 03:33:32,0.006909890590387598,-0.006909890590387598,2010-01-15 03:33:32,0
386,2010-01-14 03:32:16,2010-01-15 03:33:32,0.006877398634508777,-0.006877398634508777,2010-01-15 03:33:32,0
387,2010-01-14 03:48:57,2010-01-15 03:56:04,0.00685327106553717,-0.00685327106553717,2010-01-15 03:56:04,0
388,2010-01-14 04:10:10,2010-01-15 04:13:06,0.00683502104374744,-0.00683502104374744,2010-01-15 04:13:06,0
389,2010-01-14 04:18:04,2010-01-15 04:42:28,0.006806745410630322,-0.006806745410630322,2010-01-15 04:42:28,0
390,2010-01-14 04:38:12,2010-01-15 04:42:28,0.006799596286586376,-0.006799596286586376,2010-01-15 04:42:28,0
391,2010-01-14 04:59:30,2010-01-15 05:02:16,0.006795153438991752,-0.006795153438991752,2010-01-15 05:02:16,0
392,2010-01-14 05:09:29,2010-01-15 05:12:58,0.006793344470074606,-0.006793344470074606,2010-01-15 05:12:58,0
393,2010-01-14 05:17:01,2010-01-15 05:29:26,0.006759808773066131,-0.006759808773066131,2010-01-15 05:29:26,0
394,2010-01-14 05:55:53,2010-01-15 05:57:29,0.0066544208344537,-0.0066544208344537,2010-01-15 05:57:29,0
395,2010-01-14 06:20:29,2010-01-15 06:24:55,0.006623924464419106,-0.006623924464419106,2010-01-15 06:24:55,0
396,2010-01-14 06:33:06,2010-01-15 06:38:00,0.006571836608706731,-0.006571836608706731,2010-01-15 06:38:00,0
397,2010-01-14 06:48:14,2010-01-15 06:51:22,0.006516839108157771,-0.006516839108157771,2010-01-15 06:51:22,0
398,2010-01-14 06:50:33,2010-01-15 06:51:22,0.006457321822860945,-0.006457321822860945,2010-01-15 06:51:22,0
399,2010-01-14 06:52:09,2010-01-15 07:00:01,0.006402283050814968,-0.006402283050814968,2010-01-15 07:00:01,0
400,2010-01-14 06:59:32,2010-01-15 07:00:01,0.006356137441705812,-0.006356137441705812,2010-01-15 07:00:01,0
401,2010-01-14 07:01:01,2010-01-15 07:07:19,0.0063167981705472605,-0.0063167981705472605,2010-01-15 07:07:19,0
402,2010-01-14 07:01:31,2010-01-15 07:07:19,0.006278125470381537,-0.006278125470381537,2010-01-15 07:07:19,0
403,2010-01-14 07:02:15,2010-01-15 07:07:19,0.006243489691377402,-0.006243489691377402,2010-01-15 07:07:19,0
404,2010-01-14 07:19:16,2010-01-15 07:31:13,0.0062106040060842345,-0.0062106040060842345,2010-01-15 07:31:13,0
405,2010-01-14 07:30:00,2010-01-15 07:31:13,0.006155845461674351,-0.006155845461674351,2010-01-15 07:31:13,0
406,2010-01-14 07:31:17,2010-01-15 07:31:46,0.006112008377654557,-0.006112008377654557,2010-01-15 07:31:46,0
407,2010-01-14 07:33:35,2010-01-15 07:46:30,0.006075080835725838,-0.006075080835725838,2010-01-15 07:46:30,0
408,2010-01-14 07:44:59,2010-01-15 07:46:30,0.006024393702281075,-0.006024393702281075,2010-01-15 07:46:30,0
409,2010-01-14 07:47:22,2010-01-15 07:49:50,0.005968239696624271,-0.005968239696624271,2010-01-14 15:37:35,1
410,2010-01-14 07:47:57,2010-01-15 07:49:50,0.0059129779297540505,-0.0059129779297540505,2010-01-14 15:37:35,1
